FROM_ID,ID_POST,TYPE,NAME,STATUS_TYPE,PUBLISHED_DATE,POST_EXTRACTION_DATE,SAHRES_COUNT,REACTION_LOVE_COUNT,REACTION_LIKE_COUNT,REACTION_TOTAL_COUNT,REACTION_ANGRY_COUNT,REACTION_HAHA_COUNT,REACTION_SAD_COUNT,REACTION_THANKFUL_COUNT,REACTION_WOW_COUNT,FROM_NAME,COMMENTS_COUNT,MESSAGE,LAST_REACTION,ID_PAGE,Sentiment,Count
339734946055626,339734946055626_1286933541335757,photo,Timeline Photos,added_photos,2016-04-26 08:43:08,2016-08-10 19:35:00,16.0,7.0,218.0,229.0,1.0,3.0,0.0,0.0,0.0,Lidl France,33.0,Quelle qualite vous definit le mieux ? http://bit.ly/1Tu79nd,2016-06-28 13:58:35,339734946055626,neutre,33.0
339734946055626,339734946055626_1286274584734986,photo,Timeline Photos,added_photos,2016-04-25 10:37:23,2016-08-10 19:35:00,66.0,25.0,554.0,581.0,2.0,0.0,0.0,0.0,0.0,Lidl France,49.0,"Soutenez l'elevage francais en repondant au quiz #Enviadelait ! 1 an de lait offert est a gagner, alors a vos clics ;-) http://bit.ly/EnviadeLait",2016-06-29 16:48:50,339734946055626,negative,0.0
339734946055626,339734946055626_1286274584734986,photo,Timeline Photos,added_photos,2016-04-25 10:37:23,2016-08-10 19:35:00,66.0,25.0,554.0,581.0,2.0,0.0,0.0,0.0,0.0,Lidl France,49.0,"Soutenez l'elevage francais en repondant au quiz #Enviadelait ! 1 an de lait offert est a gagner, alors a vos clics ;-) http://bit.ly/EnviadeLait",2016-06-29 16:48:50,339734946055626,positive,0.0
339734946055626,339734946055626_1286274584734986,photo,Timeline Photos,added_photos,2016-04-25 10:37:23,2016-08-10 19:35:00,66.0,25.0,554.0,581.0,2.0,0.0,0.0,0.0,0.0,Lidl France,49.0,"Soutenez l'elevage francais en repondant au quiz #Enviadelait ! 1 an de lait offert est a gagner, alors a vos clics ;-) http://bit.ly/EnviadeLait",2016-06-29 16:48:50,339734946055626,neutre,49.0
339734946055626,339734946055626_1284223004940144,photo,Timeline Photos,added_photos,2016-04-22 10:02:41,2016-08-10 19:35:00,53.0,20.0,407.0,442.0,0.0,13.0,1.0,0.0,1.0,Lidl France,68.0,Plus que quelques heures avant le week-end ! Qu'avez-vous prevu ? :-),2016-04-22 10:02:41,339734946055626,negative,0.0
339734946055626,339734946055626_1284223004940144,photo,Timeline Photos,added_photos,2016-04-22 10:02:41,2016-08-10 19:35:00,53.0,20.0,407.0,442.0,0.0,13.0,1.0,0.0,1.0,Lidl France,68.0,Plus que quelques heures avant le week-end ! Qu'avez-vous prevu ? :-),2016-04-22 10:02:41,339734946055626,positive,0.0
339734946055626,339734946055626_1284223004940144,photo,Timeline Photos,added_photos,2016-04-22 10:02:41,2016-08-10 19:35:00,53.0,20.0,407.0,442.0,0.0,13.0,1.0,0.0,1.0,Lidl France,68.0,Plus que quelques heures avant le week-end ! Qu'avez-vous prevu ? :-),2016-04-22 10:02:41,339734946055626,neutre,68.0
339734946055626,339734946055626_1283567131672398,photo,Timeline Photos,added_photos,2016-04-21 09:09:09,2016-08-10 19:35:00,27.0,20.0,522.0,550.0,0.0,8.0,0.0,0.0,0.0,Lidl France,31.0,"Il y a les coeurs d'artichaut, et il y a ceux qui preferent les manger ;-) http://po.st/artichaut",2016-05-26 09:16:14,339734946055626,negative,0.0
339734946055626,339734946055626_1283567131672398,photo,Timeline Photos,added_photos,2016-04-21 09:09:09,2016-08-10 19:35:00,27.0,20.0,522.0,550.0,0.0,8.0,0.0,0.0,0.0,Lidl France,31.0,"Il y a les coeurs d'artichaut, et il y a ceux qui preferent les manger ;-) http://po.st/artichaut",2016-05-26 09:16:14,339734946055626,positive,0.0
339734946055626,339734946055626_1283567131672398,photo,Timeline Photos,added_photos,2016-04-21 09:09:09,2016-08-10 19:35:00,27.0,20.0,522.0,550.0,0.0,8.0,0.0,0.0,0.0,Lidl France,31.0,"Il y a les coeurs d'artichaut, et il y a ceux qui preferent les manger ;-) http://po.st/artichaut",2016-05-26 09:16:14,339734946055626,neutre,31.0
339734946055626,339734946055626_1282858575076587,photo,Timeline Photos,added_photos,2016-04-20 08:36:48,2016-08-10 19:35:00,220.0,75.0,1354.0,1446.0,0.0,4.0,0.0,0.0,13.0,Lidl France,314.0,"Si vous etiez un fruit, lequel seriez-vous ? https://www.openask.com/fr/tests/3480-quel-fruit-etes-vous",2016-06-12 22:56:38,339734946055626,negative,0.0
339734946055626,339734946055626_1282858575076587,photo,Timeline Photos,added_photos,2016-04-20 08:36:48,2016-08-10 19:35:00,220.0,75.0,1354.0,1446.0,0.0,4.0,0.0,0.0,13.0,Lidl France,314.0,"Si vous etiez un fruit, lequel seriez-vous ? https://www.openask.com/fr/tests/3480-quel-fruit-etes-vous",2016-06-12 22:56:38,339734946055626,positive,0.0
339734946055626,339734946055626_1282858575076587,photo,Timeline Photos,added_photos,2016-04-20 08:36:48,2016-08-10 19:35:00,220.0,75.0,1354.0,1446.0,0.0,4.0,0.0,0.0,13.0,Lidl France,314.0,"Si vous etiez un fruit, lequel seriez-vous ? https://www.openask.com/fr/tests/3480-quel-fruit-etes-vous",2016-06-12 22:56:38,339734946055626,neutre,314.0
339734946055626,339734946055626_1282109761818135,photo,Timeline Photos,added_photos,2016-04-19 08:08:03,2016-08-10 19:35:00,44.0,15.0,435.0,458.0,3.0,2.0,0.0,0.0,3.0,Lidl France,39.0,"Vous aussi, soutenez l'elevage francais ! Repondez au quiz Envia de Lait pour tenter de remporter 1 an de lait http://bit.ly/EnviadeLait",2016-04-19 08:08:57,339734946055626,negative,0.0
339734946055626,339734946055626_1282109761818135,photo,Timeline Photos,added_photos,2016-04-19 08:08:03,2016-08-10 19:35:00,44.0,15.0,435.0,458.0,3.0,2.0,0.0,0.0,3.0,Lidl France,39.0,"Vous aussi, soutenez l'elevage francais ! Repondez au quiz Envia de Lait pour tenter de remporter 1 an de lait http://bit.ly/EnviadeLait",2016-04-19 08:08:57,339734946055626,positive,0.0
339734946055626,339734946055626_1282109761818135,photo,Timeline Photos,added_photos,2016-04-19 08:08:03,2016-08-10 19:35:00,44.0,15.0,435.0,458.0,3.0,2.0,0.0,0.0,3.0,Lidl France,39.0,"Vous aussi, soutenez l'elevage francais ! Repondez au quiz Envia de Lait pour tenter de remporter 1 an de lait http://bit.ly/EnviadeLait",2016-04-19 08:08:57,339734946055626,neutre,39.0
339734946055626,339734946055626_1281423008553477,photo,Timeline Photos,added_photos,2016-04-18 08:06:01,2016-08-10 19:35:00,40.0,23.0,581.0,611.0,1.0,1.0,0.0,0.0,5.0,Lidl France,30.0,"Cette semaine, on met du soleil dans nos assiettes! :)  Qui se laisse tenter?  po.st/J2GUKD",2016-05-26 09:19:52,339734946055626,negative,0.0
339734946055626,339734946055626_1281423008553477,photo,Timeline Photos,added_photos,2016-04-18 08:06:01,2016-08-10 19:35:00,40.0,23.0,581.0,611.0,1.0,1.0,0.0,0.0,5.0,Lidl France,30.0,"Cette semaine, on met du soleil dans nos assiettes! :)  Qui se laisse tenter?  po.st/J2GUKD",2016-05-26 09:19:52,339734946055626,positive,0.0
339734946055626,339734946055626_1281423008553477,photo,Timeline Photos,added_photos,2016-04-18 08:06:01,2016-08-10 19:35:00,40.0,23.0,581.0,611.0,1.0,1.0,0.0,0.0,5.0,Lidl France,30.0,"Cette semaine, on met du soleil dans nos assiettes! :)  Qui se laisse tenter?  po.st/J2GUKD",2016-05-26 09:19:52,339734946055626,neutre,30.0
339734946055626,339734946055626_1279472252081886,video,Frutti et Veggi craquent pour la fraise !,shared_story,2016-04-15 08:00:01,2016-08-10 19:35:00,13.0,43.0,478.0,523.0,1.0,0.0,1.0,0.0,0.0,Lidl France,69.0,73% des menages francais aiment les fraises. En faites-vous partie?  https://youtu.be/BNC7LN5zbhg,2016-04-15 08:00:01,339734946055626,negative,0.0
339734946055626,339734946055626_1279472252081886,video,Frutti et Veggi craquent pour la fraise !,shared_story,2016-04-15 08:00:01,2016-08-10 19:35:00,13.0,43.0,478.0,523.0,1.0,0.0,1.0,0.0,0.0,Lidl France,69.0,73% des menages francais aiment les fraises. En faites-vous partie?  https://youtu.be/BNC7LN5zbhg,2016-04-15 08:00:01,339734946055626,positive,0.0
339734946055626,339734946055626_1279472252081886,video,Frutti et Veggi craquent pour la fraise !,shared_story,2016-04-15 08:00:01,2016-08-10 19:35:00,13.0,43.0,478.0,523.0,1.0,0.0,1.0,0.0,0.0,Lidl France,69.0,73% des menages francais aiment les fraises. En faites-vous partie?  https://youtu.be/BNC7LN5zbhg,2016-04-15 08:00:01,339734946055626,neutre,69.0
339734946055626,339734946055626_1278823608813417,photo,Timeline Photos,added_photos,2016-04-14 08:45:52,2016-08-10 19:35:00,28.0,15.0,459.0,474.0,0.0,0.0,0.0,0.0,0.0,Lidl France,37.0,Voila une entree a croquer pour ce midi. On partage? :) po.st/21YAow,2016-05-26 09:20:27,339734946055626,negative,0.0
339734946055626,339734946055626_1278823608813417,photo,Timeline Photos,added_photos,2016-04-14 08:45:52,2016-08-10 19:35:00,28.0,15.0,459.0,474.0,0.0,0.0,0.0,0.0,0.0,Lidl France,37.0,Voila une entree a croquer pour ce midi. On partage? :) po.st/21YAow,2016-05-26 09:20:27,339734946055626,positive,0.0
339734946055626,339734946055626_1278823608813417,photo,Timeline Photos,added_photos,2016-04-14 08:45:52,2016-08-10 19:35:00,28.0,15.0,459.0,474.0,0.0,0.0,0.0,0.0,0.0,Lidl France,37.0,Voila une entree a croquer pour ce midi. On partage? :) po.st/21YAow,2016-05-26 09:20:27,339734946055626,neutre,37.0
339734946055626,339734946055626_1278050918890686,video,Envia de Lait,added_video,2016-04-13 08:02:00,2016-08-10 19:35:00,103.0,35.0,1051.0,1099.0,7.0,4.0,1.0,0.0,1.0,Lidl France,53.0,"Vous aussi, montrez votre soutien a l'elevage francais !  Repondez a notre quiz Envia de Lait et tentez de gagner un an de lait Envia. Jouez ici > http://bit.ly/EnviadeLait",2016-04-13 08:02:00,339734946055626,negative,0.0
339734946055626,339734946055626_1278050918890686,video,Envia de Lait,added_video,2016-04-13 08:02:00,2016-08-10 19:35:00,103.0,35.0,1051.0,1099.0,7.0,4.0,1.0,0.0,1.0,Lidl France,53.0,"Vous aussi, montrez votre soutien a l'elevage francais !  Repondez a notre quiz Envia de Lait et tentez de gagner un an de lait Envia. Jouez ici > http://bit.ly/EnviadeLait",2016-04-13 08:02:00,339734946055626,positive,0.0
339734946055626,339734946055626_1278050918890686,video,Envia de Lait,added_video,2016-04-13 08:02:00,2016-08-10 19:35:00,103.0,35.0,1051.0,1099.0,7.0,4.0,1.0,0.0,1.0,Lidl France,53.0,"Vous aussi, montrez votre soutien a l'elevage francais !  Repondez a notre quiz Envia de Lait et tentez de gagner un an de lait Envia. Jouez ici > http://bit.ly/EnviadeLait",2016-04-13 08:02:00,339734946055626,neutre,53.0
339734946055626,339734946055626_1277352875627157,video,Lidl - Stikeez football,shared_story,2016-04-12 08:00:00,2016-08-10 19:35:00,47.0,7.0,417.0,429.0,2.0,1.0,0.0,0.0,2.0,Lidl France,69.0,Les Stikeez sont de retour en magasin!   Qui a deja commence la collection?   https://www.youtube.com/watch?v=fFa_F29o0vI,2016-06-15 13:40:21,339734946055626,negative,0.0
339734946055626,339734946055626_1277352875627157,video,Lidl - Stikeez football,shared_story,2016-04-12 08:00:00,2016-08-10 19:35:00,47.0,7.0,417.0,429.0,2.0,1.0,0.0,0.0,2.0,Lidl France,69.0,Les Stikeez sont de retour en magasin!   Qui a deja commence la collection?   https://www.youtube.com/watch?v=fFa_F29o0vI,2016-06-15 13:40:21,339734946055626,positive,0.0
339734946055626,339734946055626_1277352875627157,video,Lidl - Stikeez football,shared_story,2016-04-12 08:00:00,2016-08-10 19:35:00,47.0,7.0,417.0,429.0,2.0,1.0,0.0,0.0,2.0,Lidl France,69.0,Les Stikeez sont de retour en magasin!   Qui a deja commence la collection?   https://www.youtube.com/watch?v=fFa_F29o0vI,2016-06-15 13:40:21,339734946055626,neutre,69.0
339734946055626,339734946055626_1276620919033686,photo,Timeline Photos,added_photos,2016-04-11 08:00:01,2016-08-10 19:35:00,57.0,34.0,737.0,785.0,0.0,1.0,0.0,0.0,13.0,Lidl France,54.0,On debute cette semaine tout en gourmandise! Qui veut une part de ce delicieux gateau aux pommes? :)  po.st/21YAow,2016-05-26 09:21:02,339734946055626,negative,0.0
339734946055626,339734946055626_1276620919033686,photo,Timeline Photos,added_photos,2016-04-11 08:00:01,2016-08-10 19:35:00,57.0,34.0,737.0,785.0,0.0,1.0,0.0,0.0,13.0,Lidl France,54.0,On debute cette semaine tout en gourmandise! Qui veut une part de ce delicieux gateau aux pommes? :)  po.st/21YAow,2016-05-26 09:21:02,339734946055626,positive,0.0
339734946055626,339734946055626_1276620919033686,photo,Timeline Photos,added_photos,2016-04-11 08:00:01,2016-08-10 19:35:00,57.0,34.0,737.0,785.0,0.0,1.0,0.0,0.0,13.0,Lidl France,54.0,On debute cette semaine tout en gourmandise! Qui veut une part de ce delicieux gateau aux pommes? :)  po.st/21YAow,2016-05-26 09:21:02,339734946055626,neutre,54.0
339734946055626,339734946055626_1274487875913657,photo,Timeline Photos,added_photos,2016-04-08 12:00:02,2016-08-10 19:35:00,243.0,75.0,1447.0,1546.0,0.0,23.0,0.0,0.0,1.0,Lidl France,83.0,Le soleil pointe le bout de son nez ! Quel est votre programme pour ce week-end? :),2016-04-08 12:21:44,339734946055626,negative,0.0
339734946055626,339734946055626_1274487875913657,photo,Timeline Photos,added_photos,2016-04-08 12:00:02,2016-08-10 19:35:00,243.0,75.0,1447.0,1546.0,0.0,23.0,0.0,0.0,1.0,Lidl France,83.0,Le soleil pointe le bout de son nez ! Quel est votre programme pour ce week-end? :),2016-04-08 12:21:44,339734946055626,positive,0.0
339734946055626,339734946055626_1274487875913657,photo,Timeline Photos,added_photos,2016-04-08 12:00:02,2016-08-10 19:35:00,243.0,75.0,1447.0,1546.0,0.0,23.0,0.0,0.0,1.0,Lidl France,83.0,Le soleil pointe le bout de son nez ! Quel est votre programme pour ce week-end? :),2016-04-08 12:21:44,339734946055626,neutre,83.0
339734946055626,339734946055626_1273703495992095,photo,Timeline Photos,added_photos,2016-04-08 05:00:02,2016-08-10 19:35:00,86.0,30.0,1803.0,1841.0,0.0,1.0,0.0,0.0,7.0,Lidl France,50.0,Il vous reste quelques jours pour vous lancer dans la Course aux Produits Frais ! En selle pour faire le plein de vitamines et tentez de gagner des maillots Etixx Quick Step. http://bit.ly/laCourseauxProduitsFrais,2016-05-26 09:22:44,339734946055626,negative,0.0
339734946055626,339734946055626_1273703495992095,photo,Timeline Photos,added_photos,2016-04-08 05:00:02,2016-08-10 19:35:00,86.0,30.0,1803.0,1841.0,0.0,1.0,0.0,0.0,7.0,Lidl France,50.0,Il vous reste quelques jours pour vous lancer dans la Course aux Produits Frais ! En selle pour faire le plein de vitamines et tentez de gagner des maillots Etixx Quick Step. http://bit.ly/laCourseauxProduitsFrais,2016-05-26 09:22:44,339734946055626,positive,0.0
339734946055626,339734946055626_1273703495992095,photo,Timeline Photos,added_photos,2016-04-08 05:00:02,2016-08-10 19:35:00,86.0,30.0,1803.0,1841.0,0.0,1.0,0.0,0.0,7.0,Lidl France,50.0,Il vous reste quelques jours pour vous lancer dans la Course aux Produits Frais ! En selle pour faire le plein de vitamines et tentez de gagner des maillots Etixx Quick Step. http://bit.ly/laCourseauxProduitsFrais,2016-05-26 09:22:44,339734946055626,neutre,50.0
339734946055626,339734946055626_1273681455994299,photo,Timeline Photos,added_photos,2016-04-07 08:00:01,2016-08-10 19:35:00,42.0,14.0,566.0,583.0,1.0,0.0,0.0,0.0,2.0,Lidl France,46.0,Les beaux jours reviennent! C'est l'occasion pour se concocter une belle salade composee. Quelle est votre proposition? :) po.st/21YAow,2016-04-07 08:00:01,339734946055626,negative,0.0
339734946055626,339734946055626_1273681455994299,photo,Timeline Photos,added_photos,2016-04-07 08:00:01,2016-08-10 19:35:00,42.0,14.0,566.0,583.0,1.0,0.0,0.0,0.0,2.0,Lidl France,46.0,Les beaux jours reviennent! C'est l'occasion pour se concocter une belle salade composee. Quelle est votre proposition? :) po.st/21YAow,2016-04-07 08:00:01,339734946055626,positive,0.0
339734946055626,339734946055626_1273681455994299,photo,Timeline Photos,added_photos,2016-04-07 08:00:01,2016-08-10 19:35:00,42.0,14.0,566.0,583.0,1.0,0.0,0.0,0.0,2.0,Lidl France,46.0,Les beaux jours reviennent! C'est l'occasion pour se concocter une belle salade composee. Quelle est votre proposition? :) po.st/21YAow,2016-04-07 08:00:01,339734946055626,neutre,46.0
339734946055626,339734946055626_1272900782739033,photo,Lidl France's cover photo,added_photos,2016-04-06 09:23:31,2016-08-10 19:35:00,12.0,13.0,230.0,247.0,1.0,0.0,0.0,0.0,3.0,Lidl France,22.0,,2016-04-06 09:23:31,339734946055626,negative,0.0
339734946055626,339734946055626_1272900782739033,photo,Lidl France's cover photo,added_photos,2016-04-06 09:23:31,2016-08-10 19:35:00,12.0,13.0,230.0,247.0,1.0,0.0,0.0,0.0,3.0,Lidl France,22.0,,2016-04-06 09:23:31,339734946055626,positive,0.0
339734946055626,339734946055626_1272900782739033,photo,Lidl France's cover photo,added_photos,2016-04-06 09:23:31,2016-08-10 19:35:00,12.0,13.0,230.0,247.0,1.0,0.0,0.0,0.0,3.0,Lidl France,22.0,,2016-04-06 09:23:31,339734946055626,neutre,22.0
339734946055626,339734946055626_1272879852741126,photo,Timeline Photos,added_photos,2016-04-06 08:34:00,2016-08-10 19:35:00,551.0,101.0,4259.0,4413.0,32.0,2.0,2.0,0.0,17.0,Lidl France,188.0,Envia de lait ? Vous aussi soutenez l'elevage francais et tentez de gagner un an de lait et des bons d'achat tous les mois !  Tentez votre chance ici : http://bit.ly/EnviadeLait,2016-04-06 08:34:00,339734946055626,negative,0.0
339734946055626,339734946055626_1272879852741126,photo,Timeline Photos,added_photos,2016-04-06 08:34:00,2016-08-10 19:35:00,551.0,101.0,4259.0,4413.0,32.0,2.0,2.0,0.0,17.0,Lidl France,188.0,Envia de lait ? Vous aussi soutenez l'elevage francais et tentez de gagner un an de lait et des bons d'achat tous les mois !  Tentez votre chance ici : http://bit.ly/EnviadeLait,2016-04-06 08:34:00,339734946055626,positive,0.0
339734946055626,339734946055626_1272879852741126,photo,Timeline Photos,added_photos,2016-04-06 08:34:00,2016-08-10 19:35:00,551.0,101.0,4259.0,4413.0,32.0,2.0,2.0,0.0,17.0,Lidl France,188.0,Envia de lait ? Vous aussi soutenez l'elevage francais et tentez de gagner un an de lait et des bons d'achat tous les mois !  Tentez votre chance ici : http://bit.ly/EnviadeLait,2016-04-06 08:34:00,339734946055626,neutre,188.0
339734946055626,339734946055626_1272116502817461,photo,Timeline Photos,added_photos,2016-04-05 08:14:54,2016-08-10 19:35:00,11.0,12.0,347.0,360.0,1.0,0.0,0.0,0.0,0.0,Lidl France,28.0,Depart imminent pour la Grece.  Une idee pour nous donner l'eau a la bouche a l'aide de ces ingredients ? :) po.st/kOu6Hh,2016-06-10 10:27:25,339734946055626,negative,0.0
339734946055626,339734946055626_1272116502817461,photo,Timeline Photos,added_photos,2016-04-05 08:14:54,2016-08-10 19:35:00,11.0,12.0,347.0,360.0,1.0,0.0,0.0,0.0,0.0,Lidl France,28.0,Depart imminent pour la Grece.  Une idee pour nous donner l'eau a la bouche a l'aide de ces ingredients ? :) po.st/kOu6Hh,2016-06-10 10:27:25,339734946055626,positive,0.0
339734946055626,339734946055626_1272116502817461,photo,Timeline Photos,added_photos,2016-04-05 08:14:54,2016-08-10 19:35:00,11.0,12.0,347.0,360.0,1.0,0.0,0.0,0.0,0.0,Lidl France,28.0,Depart imminent pour la Grece.  Une idee pour nous donner l'eau a la bouche a l'aide de ces ingredients ? :) po.st/kOu6Hh,2016-06-10 10:27:25,339734946055626,neutre,28.0
339734946055626,339734946055626_1271425242886587,video,La Course aux Produits Frais,added_video,2016-04-04 09:02:00,2016-08-10 19:35:00,45.0,15.0,389.0,415.0,2.0,3.0,0.0,0.0,6.0,Lidl France,42.0,Participez a la course aux produits frais pour tenter de remporter un maillot de l'equipe Etixx-Quick-Step. Alors prets? Partez ! Rendez-vous ici pour tenter votre chance  > http://bit.ly/laCourseauxProduitsFrais,2016-06-24 21:00:43,339734946055626,negative,0.0
339734946055626,339734946055626_1271425242886587,video,La Course aux Produits Frais,added_video,2016-04-04 09:02:00,2016-08-10 19:35:00,45.0,15.0,389.0,415.0,2.0,3.0,0.0,0.0,6.0,Lidl France,42.0,Participez a la course aux produits frais pour tenter de remporter un maillot de l'equipe Etixx-Quick-Step. Alors prets? Partez ! Rendez-vous ici pour tenter votre chance  > http://bit.ly/laCourseauxProduitsFrais,2016-06-24 21:00:43,339734946055626,positive,0.0
